srcip_mean,Dstip_mean,pro_mean,srcport_mean,dstport_mean,IPLen_mean,iat_mean,srcip_std,Dstip_std,pro_std,srcport_std,dstport_std,IPLen_std,iat_std,srcip_skew,Dstip_skew,pro_skew,srcport_skew,dstport_skew,IPLen_skew,iat_skew,srcip_kurt,Dstip_kurt,pro_kurt,srcport_kurt,dstport_kurt,IPLen_kurt,iat_kurt,srcip_entropy,Dstip_entropy,pro_entropy,srcport_entropy,dstport_entropy,IPLen_entropy,iat_entropy,srcip_distinct,Dstip_distinct,pro_distinct,srcport_distinct,dstport_distinct,IPLen_distinct,iat_distinct,srcip_q1,Dstip_q1,pro_q1,srcport_q1,dstport_q1,IPLen_q1,iat_q1,srcip_q2,Dstip_q2,pro_q2,srcport_q2,dstport_q2,IPLen_q2,iat_q2,srcip_q3,Dstip_q3,pro_q3,srcport_q3,dstport_q3,IPLen_q3,iat_q3
0.5288574019590724,0.49521255672664805,0.00010336733315953395,0.351604644373077,0.7537719798925622,0.13277503567334908,0.028539649903398398,0.7954221839430601,0.7711174238728881,0.0,0.8090680714843762,0.8001054062304747,0.10944842438647326,0.10613891763319433,0.9897426765450104,0.9796493418867894,0.49444890190810614,0.25812903900976947,0.008172611137837855,0.02169625888035451,0.02712333604974377,0.00011891325817561484,0.00019050042296237058,0.0,0.03442206095142779,0.00013415850504356217,0.000146587682011866,0.0004882813927399624,0.4135200051928958,0.4135200051928958,0.0,0.33193889189625303,0.3403508251315998,0.6715046954648325,0.9999999999999994,0.2,0.1875,0.0,0.00018279864729001005,0.004866180048661801,0.125,0.012476007677543186,0.18545874042168506,0.139570242059317,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,6.89449446463224e-05,0.23529706239660497,0.7525676156516578,9.59877135726627e-05,0.0069643137871403865,0.7673450941279142,0.11260253542132737,0.0008078195329160973,0.8909847903942163,0.7525676157680731,9.371924837162806e-05,0.7580128698543674,0.7579895320197044,0.08316666666666667,0.008974792426917096
0.828344101405692,0.673832908296586,0.00013043972993941188,0.4311069688054439,0.7243816448970677,0.08533532948139137,0.21264390581387677,0.662499444832504,0.7219755464260587,0.0001482641977942022,0.9722751128732678,0.9535593173216941,0.07739718321626288,0.5356535941575096,0.9631726400301238,0.9627479645450142,0.646567459226014,0.24936894498739753,0.013899993687923459,0.02633717935260501,0.018872899197811408,0.0005516585934299679,0.0007433702127885828,0.10988037217545422,0.030627201000141168,0.0001269219750081292,0.0002141644545405365,0.00020871971156502457,0.8982265179691366,0.8982265179691362,0.2624754658591289,0.8982265179691366,0.8982265179691366,0.6562657890890309,0.9999999999999998,0.3333333333333333,0.3125,0.00010178117048346055,0.00045699661822502514,0.012165450121654502,0.05357142857142857,0.005758157389635317,0.9485866108619477,0.7138776019480726,9.700889248181083e-05,0.006980034585756956,0.014604782737409954,0.13366336633663367,0.0037461754950396755,0.9999999916466943,0.7525676134397666,9.59877135726627e-05,0.03219619556673479,0.11589889041266675,0.061148396718866516,0.03205802286419566,0.8909847888781173,0.7525676155352424,9.371924837162806e-05,0.9620524030912282,0.9620227832512315,0.031,0.16588691727757804
0.8100953265973936,0.585190798757875,0.00014547995037267743,0.5500026201331027,0.546509818699852,0.10567108782271711,0.1353261216837815,0.5856343057076628,0.6994179948996297,0.00017614901350766128,0.9418534264099542,0.882824170313884,0.062397456570114584,0.19972339177369308,0.9713296944716167,0.9767740398757704,0.5940338738390762,0.17557850315509343,0.018878423666446983,0.02608085070120323,0.01244190631785725,0.00029838435614592054,0.00027149981427113806,0.05924425596556742,0.030201188264383193,0.00017580333076850976,0.0002476999165197773,0.0001085989229121435,0.7195867761904633,0.8333333333333333,0.30023758328237105,0.763230027380949,0.7195867761904633,0.693126721428565,0.9999999999999998,0.26666666666666666,0.375,0.00010178117048346055,0.00045699661822502514,0.012165450121654502,0.07142857142857142,0.007677543186180422,0.8971894416779643,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.2376237623762376,0.038131434340137986,0.9999999931936028,0.7525676139054279,9.59877135726627e-05,0.9058481370853639,0.029609774342351326,0.10738255033557047,0.043401781106932893,0.8909847901185619,0.7525676190277021,9.371924837162806e-05,0.9607284707041472,0.8870227832512315,0.052,0.17813671970213776
0.7435713469124706,0.580920847108753,0.0002579649674025211,0.422035181492483,0.7975686656871369,0.38502839709393016,0.02800687349948098,0.884113159629797,0.8219943944188174,0.00016424984834511371,0.9212599880031558,0.9178630604772893,0.5794276772582312,0.0919384074364617,0.975819058345759,0.9708932011511737,0.3730347827156876,0.23933672662763603,0.009602948674469413,0.025145247648933795,0.026628896056635966,0.00021011607666101024,0.0003504369510966261,0.07771827126665827,0.03003231968228737,0.0001178550305579478,0.00020924485644897785,0.0005081824017526374,0.4265324206465135,0.41588440104339747,0.16355474202247172,0.4009760013263081,0.36543612490712074,0.7918487827212611,0.9899709782933277,0.4,0.4375,0.00010178117048346055,0.0006397952655150352,0.012165450121654502,0.375,0.0345489443378119,0.20525564559591372,0.21458365796473428,0.000274858528698464,0.0069643137871403865,0.014571889082595968,0.17491749174917492,0.00015165385283365056,0.9999999931936028,0.7525676139054279,0.00027196518845587763,0.0069643137871403865,0.8525744919586087,0.10067114093959731,0.0017124873183844568,0.8909847942533777,0.7525676139054279,0.0002655378703862795,0.9031489577881092,0.9031211514778326,0.17616666666666667,0.014779556359927061
0.7416937953935028,0.798314111353437,0.00025497275512685044,0.31927369910391445,0.27022957643340745,0.23789094481742262,0.1003183729893977,0.7218741810986474,0.411839639368821,0.00016948009480214152,0.7981318411424557,0.42207295321016935,0.17174523230039146,0.07742343010859672,0.972172747592042,0.9804989543133906,0.38266504815694913,0.30966996493487264,0.026222994963234127,0.017111988295826247,0.0,0.00030557925440124616,0.0003192544929882769,0.06911829862649528,0.05094253481394349,0.00035172756356908146,8.833511953568621e-05,0.00010759561704129259,1.0,1.0,0.38721272874974044,1.0,1.0,0.8277293767706427,0.9999999999999998,0.26666666666666666,0.25,0.00010178117048346055,0.0003655972945800201,0.009732360097323601,0.05357142857142857,0.003838771593090211,0.72941665676934,0.7525675899238716,0.000274858528698464,0.0069643137871403865,0.06249794414657413,0.20462046204620463,0.08678003834890492,0.9999945753014035,0.7525676139054279,0.00027196518845587763,0.03219619556673479,0.1028861737937913,0.29977628635346754,0.12381661195282606,0.8909847597965798,0.9374999988212949,0.0002655378703862795,0.5633486252655562,0.11448583743842365,0.134,0.1370275144133723
0.7694861901994959,0.4445205058540498,0.00016021936639727764,0.6413504166011634,0.44127493929778133,0.13125921074177174,0.15862299803150293,0.6521588499156695,0.7659082560178184,0.00019416384080477633,0.8477448458335886,0.8048328508210955,0.08336198315550133,0.3007499680004907,0.9757329425212391,0.9903444173970436,0.5594975331828426,0.0940802815331224,0.02136780405098462,0.019312642782943718,0.018408947408227763,0.00020863664952560333,0.0002452990399335804,0.037470725995316125,0.04887287519393485,0.00022174775701531863,9.710797611637904e-05,0.00022322808454964025,0.6989700043360189,0.796657624451305,0.33039503025677097,0.7364516253185087,0.5331092497698138,0.8795880017344074,0.9999999999999996,0.3333333333333333,0.375,0.00010178117048346055,0.00045699661822502514,0.009732360097323601,0.125,0.008637236084452975,0.5399892774214067,0.21458365796473428,9.700889248181083e-05,0.20527432793585915,0.014571889082595968,0.2103960396039604,0.04005069392899089,0.9999999955139655,0.25278285500891107,9.59877135726627e-05,0.8317088508096211,0.006903752649295599,0.11483967188665176,0.04715095964856342,0.8909847942533777,0.7525676157098654,0.00022258321488261663,0.9543897595369315,0.5949930726600985,0.0845,0.16216263899726266
0.8086715113307347,0.5613229312436476,0.00010336733315953395,0.3887498034900173,0.4202392117062141,0.08023579498935647,0.09429225324091287,0.6281827799809807,0.6968992388119671,0.0,0.9283358646110192,0.836911184368752,0.023037885894299857,0.20030149399635466,0.9731321118367852,0.9767732997451858,0.49444890190810614,0.28109241287715614,0.024024476105676512,0.010321800785816489,0.021334455903025927,0.000253689814968583,0.000219602069676749,0.0,0.03591184514823201,0.00026999475903980195,5.366592721405746e-05,0.0002660205351126224,0.7499999999999999,0.7185463540765221,0.0,0.6352130207431887,0.5162649802317995,0.6352130207431887,0.9999999999999996,0.26666666666666666,0.25,0.0,0.00027419797093501506,0.0072992700729927005,0.05357142857142857,0.0067178502879078695,0.8212838450146018,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.03906982383628189,0.9999999942764387,0.7525676147203352,9.59877135726627e-05,0.07058638578839806,0.006903752649295599,0.10738255033557047,0.04336274150125297,0.8909847911522659,0.7630669177191022,9.371924837162806e-05,0.9454532159241356,0.2856758004926108,0.04933333333333333,0.04685853798678752
0.7885891241798632,0.6407496812862808,0.0002928741106186795,0.4434176524917466,0.8099326012667172,0.7299001146225643,0.019525500026026363,0.7459024727650617,0.6945048310657979,0.0,0.9361342620797747,0.9489167139443779,0.7911382442013606,0.12065467021257355,0.9689726179453511,0.9600011593549047,0.49444890190810614,0.2273301478430188,0.010111664162173684,0.016895928909155356,0.0485569909643528,0.00037300787617859367,0.0007386846141745462,0.0,0.029123562351815374,0.0001178908924637596,6.333421175980704e-05,0.0019864194648362464,0.4430432449502733,0.44070835705381556,0.0,0.3802740079605314,0.39641889870170793,0.5751600655915807,0.9843749999999999,0.4666666666666667,0.4375,0.0,0.0006397952655150352,0.0170316301703163,0.39285714285714285,0.05758157389635317,0.89718942992146,0.6751957099594166,0.000274858528698464,0.0069643137871403865,0.014571889082595968,0.20132013201320131,0.00021021326135363012,0.9999999702993575,0.7525675966759603,0.00027196518845587763,0.0069643137871403865,0.8909581099613515,0.3698732289336316,0.0008496119313042507,0.8909847942533777,0.7525676190277021,0.0002655378703862795,0.8801533298438992,0.9607450738916257,0.9186666666666666,0.004326701939117192
0.6548060519973954,0.397125506866054,0.00010336733315953395,0.5159817638736047,0.5199090430247048,0.07702636318978222,0.08216861005490064,0.8182865293209359,0.767350538131601,0.0,0.8931898362437812,0.8133808148569514,0.019574293937121293,0.09417958243168419,0.9807324061301185,0.9877467064908358,0.49444890190810614,0.1939011848907236,0.019105065319256872,0.014372033226955582,0.008067017159334425,0.00014725675074903725,0.00021726501827915362,0.0,0.03511060732671738,0.00021211871323431885,6.321751567722266e-05,5.569119368606639e-05,0.8277293767706427,0.8277293767706427,0.0,0.6554587535412856,0.5904362833084089,0.8277293767706427,0.9999999999999998,0.2,0.1875,0.0,0.00018279864729001005,0.004866180048661801,0.05357142857142857,0.003838771593090211,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.1716171617161716,0.04243480010470617,0.9999999941217479,0.21458365796473428,9.59877135726627e-05,0.5732746423518315,0.006903752649295599,0.07755406413124534,0.043255632839515605,0.8909847901185619,0.7525676146039199,9.371924837162806e-05,0.9756765910280489,0.5613608374384237,0.048,0.16017624880441197
0.7512924796893526,0.5513906151874435,0.00025076149340553605,0.48018131321071106,0.7214007259999629,0.22832329627810224,0.04637391670887148,0.49840945946945947,0.532352489361766,0.00017614901350766128,0.9201733389307514,0.9088722801816542,0.31402462292002165,0.21432894608117836,0.9822719131910904,0.9798190077974568,0.39486392997713593,0.1985970817848852,0.01166950680835133,0.025049244631953342,0.03502796837015524,0.0001771996123898102,0.00027017663889325136,0.05924425596556743,0.02871872829925042,0.0001174990406607869,0.00020665501030229955,0.0009088953853634581,0.3981005803776776,0.38252206794381444,0.20015838885491405,0.3353817344404199,0.2883991263784465,0.7946399365517999,0.9999999999999998,0.26666666666666666,0.25,0.00010178117048346055,0.00027419797093501506,0.0072992700729927005,0.26785714285714285,0.02495201535508637,0.5641796053721156,0.42458330034850705,0.000274858528698464,0.0069643137871403865,0.014571889082595968,0.19966996699669967,0.0013628826444427246,0.9999999916466943,0.42458330034850705,0.00027196518845587763,0.8971230938531677,0.006903752649295599,0.09992542878448919,0.0028906825974951075,0.8909847868107094,0.7525676127412747,0.0002655378703862795,0.8785061116413683,0.8784790640394089,0.052,0.014602188920659986
0.6328773967210889,0.531454232632159,0.00013495179606939155,0.3839272301699593,0.704956527076544,0.21730982661062898,0.07972931594658333,0.7050333410881215,0.7275110847991727,0.0001579037553377905,0.847507971545918,0.8363735263531951,0.4645830370849876,0.30306005736981695,0.9863646088402697,0.9825612691954219,0.6277589263211633,0.24396606449491715,0.011025501956839942,0.03600821450328145,0.02827066574849683,0.00011049371868908715,0.0002214632868203266,0.08932210899424016,0.031012742055932126,0.00012219351196013652,0.0005941933375549312,0.0005552037179036239,0.5103177649817771,0.5250183097874536,0.19413531365566553,0.4499739536900182,0.46708340762637446,0.6169010834565022,0.9999999999999998,0.3333333333333333,0.3125,0.00010178117048346055,0.0003655972945800201,0.009732360097323601,0.14285714285714285,0.016314779270633396,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.00017061058443789215,0.6933234717011324,0.7525676127412747,9.59877135726627e-05,0.019580254676937588,0.44227652412417406,0.08501118568232663,0.009616756199164005,0.8909847868107094,0.7525676157098654,9.371924837162806e-05,0.8150728162812895,0.8150477216748768,0.05733333333333333,0.03712028352763874
0.5772081116552453,0.47279770854668973,0.00017625455525920532,0.4293773354455637,0.7503317992661381,0.37898502349132773,0.026043337632694986,0.8349249210653757,0.7766306228498372,0.0002061319683215504,0.8771900300917225,0.8918405290948263,0.6200403266893941,0.09495904017853475,0.9846048491552732,0.9802057655755823,0.5297980602565875,0.22617775042225138,0.011010982820400535,0.024922556650390004,0.03470471679719113,0.00013191775695110317,0.0002194031190957401,0.026052281789986708,0.031568818357359515,0.00012688475321823538,0.0001945272152080541,0.0009287443730978494,0.4030066454724966,0.37601637583898617,0.22649400249600415,0.3851001764803784,0.381033570579555,0.7973400360086746,0.9902974174606725,0.4,0.375,0.00010178117048346055,0.0005483959418700301,0.014598540145985401,0.39285714285714285,0.03550863723608445,0.285135386555423,0.21458365796473428,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.1716171617161716,0.0007351207800312999,0.7283504476546269,0.7525676127412747,9.59877135726627e-05,0.0821883351674265,0.7681554668993891,0.10738255033557047,0.003632935613179483,0.8909847903942163,0.7525676157680731,0.0002655378703862795,0.7593675913667293,0.9247229064039408,0.14466666666666667,0.026025903278876366
0.8350193711397876,0.6489998077996504,0.00011823060982299634,0.1372659989951019,0.1474541845926824,0.4199873497786211,0.024314765368682174,0.3502509473829601,0.44942132758255654,0.00011391146976536337,0.5424047685596918,0.3730684570488113,0.6543844601022917,0.07713953430594714,0.9723010172729537,0.9720615152712095,0.7281589311453127,0.5812403978123001,0.05988083082333593,0.0236286333115573,0.026410548841084458,0.0005199943614152509,0.0006533630717168397,0.23043203650109825,0.2284820856556459,0.002378908497105366,0.00016856301801652343,0.000530908206545766,0.3447039779252293,0.3461103695689517,0.08708007232001098,0.40778759783135865,0.36538263775427327,0.5912850194524943,0.9697370259672603,0.4,0.375,0.00010178117048346055,0.0007311945891600402,0.014598540145985401,0.3392857142857143,0.044145873320537425,0.7294213395706597,0.5489388782412137,9.700889248181083e-05,0.0069643137871403865,0.014571889082595968,0.132013201320132,0.00010961120056293505,0.9999945753014035,0.7525676139054279,9.59877135726627e-05,0.03222763716396793,0.029609774342351326,0.07755406413124534,0.00024149499667411767,0.8909847881889813,0.7525676139054279,9.371924837162806e-05,0.10549893777517781,0.10549568965517242,0.223,0.02395955697054657
0.8926892388650791,0.7921468959637328,0.00022970518479896435,0.08048175513982776,0.06899569053502172,0.3026035696741444,0.0589047449748881,0.42509326488365684,0.6902805079976241,0.00019973420718455537,0.3507760040799871,0.06768813073517303,0.18595952003486693,0.05236907950764547,0.9570645938121151,0.9604584021510199,0.44175348789836716,0.7449459405484214,0.024153394801054377,0.010842346361244965,0.007632982714859483,0.0008999094549485441,0.0007438408339258778,0.031900753212228614,0.43173677353868495,0.0003326612423992286,5.873120175924948e-05,6.637829259649695e-05,0.4296641986983925,0.40301836907971117,0.2742576930204738,0.4674275591526006,0.42966419869839245,0.8567135500246337,0.9999999999999998,0.3333333333333333,0.25,0.00010178117048346055,0.00045699661822502514,0.012165450121654502,0.21428571428571427,0.016314779270633396,0.9999945799421036,0.7525676139054279,9.700889248181083e-05,0.03222763716396793,0.06249794414657413,0.2376237623762376,0.030377130098484865,0.9999945753014035,0.9374999988212949,0.00027196518845587763,0.03222763716396793,0.029609774342351326,0.4519015659955257,0.04702921113469611,0.8909799609294148,0.9374999988212949,0.0002655378703862795,0.031558853412974534,0.029248768472906403,0.23833333333333334,0.10583167873807978
